8	Фабьян	Fabyjan=T
8	Тивдор	Tivdor=T
8	Теза	Teza=T
8	Т	T=T
8	Сужев	Szuzsev=T
8	Розилия	Rozilija=T
8	Рожи	Rozsi=T
8	Режио	Rezsio=T
8	Режий	Rezsij=T
8	Петря	Petrja=T
8	Пело	Pelo=T
8	Пам	Pam=T
8	Пайтер	Pajter=T
8	Опраш	Opras=T
8	Ондряш	Ondrjas=T
8	Олдраш	Oldras=T
8	Никита	Nikita=T
8	Нарой	Naroj=T
8	Мотияс	Motijasz=T
8	Моташ	Motas=T
8	Мойсе	Mojsze=T
8	Моисей	Moiszé=T
8	Михаили	Mihaili=T
8	Милоль	Miloly=T
8	Миклоц	Mikloc=T
8	Миклои	Mikloi=T
8	Миклов	Miklov=T
8	Мизай	Mizaj=T
8	Мигало	Migalo=T
8	Махаил	Mahail=T
8	Матый	Matij=T
8	Матлаш	Matlas=T
8	Матис	Matisz=T
8	Марьян	Maryjan=T
8	Мартуны	Martuni=T
8	Мариаш	Marias=T
8	Магдалена	Magdalena=T
8	Ляюш	Ljayus=T
8	Люзеш	Lyuzes=T
8	Лука	Luka=T
8	Лошо	Loso=T
8	Лоуренц	Lourenc=T
8	Лоташ	Lotas=T
8	Лослау	Loszlau=T
8	Лозеф	Lozef=T
8	Лоеош	Loeos=T
8	Ликлош	Liklos=T
8	Лепард	Lepard=T
8	Лацло	Laclo=T
8	Ласлю	Laszlyu=T
8	Ласи	Laszi=T
8	Ларш	Lars=T
8	Лаелу	Laelu=T
8	Кларо	Klaro=T
8	Кейза	Kéza=T
8	Кашпор	Kaspor=T
8	Каземир	Kazemir=T
8	Ишфан	Isfan=T
8	Иштра	Istra=T
8	Иштвац	Istvac=T
8	Иштвант	Istvant=T
8	Ишат	Isat=T
8	Итвон	Itvon=T
8	Иофеф	Iofef=T
8	Иосив	Iosziv=T
8	Иожир	Iozsir=T
8	Иожеу	Iozseu=T
8	Иожа	Iozsa=T
8	Инуш	Inus=T
8	Инац	Inac=T
8	Ильши	Ilysi=T
8	Илош	Ilos=T
8	Илоне	Ilone=T
8	Илия	Ilija=T
8	Илийш	Ilijs=T
8	Илере	Ilere=T
8	Изев	Izev=T
8	Игнау	Ignau=T
8	Ж	Zs=T
8	Ёужев	Jóuzsev=T
8	Ежов	Ezsov=T
8	Дюпо	Gyupo=T
8	Дьярдь	Gyjargy=T
8	Дыердь	Diergy=T
8	Дола	Dola=T
8	Дионисий	Dioniszij=T
8	Джюло	Dzsyulo=T
8	Дёрде	Gyorgye=T
8	Дёордь	Gyoorgy=T
8	Дешив	Gyesiv=T
8	Дертне	Gyertne=T
8	Держе	Gyerzse=T
8	Дердев	Gyergyev=T
8	Денси	Gyenszi=T
8	Дворд	Dvord=T
8	Даниял	Danijal=T
8	Гештван	Gestvan=T
8	Гертруд	Gertrud=T
8	Гаштор	Gastor=T
8	Гаштар	Gastar=T
8	Вутев	Vutev=T
8	Власлав	Vlaszlav=T
8	Винис	Vinisz=T
8	Венца	Venca=T
8	Вени	Veni=T
8	В	V=T
8	Бэйла	Bejla=T
8	Били	Bili=T
8	Бем	Bem=T
8	Б	B=T
8	Атоль	Atoly=T
8	Аржибет	Arzsibet=T
8	Анчал	Ancsal=T
8	Андрашны	Andrasni=T
8	Альборт	Alybort=T
8	Александров	Alekszandrov=T
7	Яшри	Jásri=T
7	Янушней	Jánusné=T
7	Януи	Jánui=T
7	Янеу	Jáneu=T
7	Яндраш	Jándras=T
7	Янай	Jánaj=T
7	Ялуш	Jálus=T
7	Юр	Jur=T
7	Юльюс	Julyyusz=T
7	Юлию	Juliyu=T
7	Южец	Juzsec=T
7	Эриц	Eric=T
7	Эржибете	Erzsibete=T
7	Эржейбет	Erzsébet=T
7	Эржебед	Erzsebed=T
7	Эожеф	Eozsef=T
7	Энуй	Enuj=T
7	Энне	Enne=T
7	Эмо	Emo=T
7	Эльмер	Elymer=T
7	Элизабета	Elizabeta=T
7	Эже	Ezse=T
7	Шомдор	Somdor=T
7	Шитвай	Sitvaj=T
7	Ширэ	Sire=T
7	Ширван	Sirvan=T
7	Шира	Sira=T
7	Шамер	Samer=T
7	Фридриш	Fridris=T
7	Францишко	Francisko=T
7	Флуриян	Flurijan=T
7	Флори	Flori=T
7	Траян	Trajan=T
7	Тивидор	Tividor=T
7	Стипан	Sztipan=T
7	Севостьян	Szevosztyjan=T
7	Розо	Rozo=T
7	Рабор	Rabor=T
7	Позеф	Pozef=T
7	Поаль	Poaly=T
7	Пишта	Pista=T
7	Паш	Pas=T
7	Оштван	Ostvan=T
7	Оттол	Ottol=T
7	Ольдар	Olydar=T
7	Олойш	Olojs=T
7	Одраш	Odras=T
7	Нигай	Nigaj=T
7	Нандо	Nando=T
7	Мош	Mos=T
7	Морто	Morto=T
7	Можер	Mozser=T
7	Миштван	Mistvan=T
7	Мичет	Micset=T
7	Михойл	Mihojl=T
7	Михала	Mihala=T
7	Миклаус	Miklausz=T
7	Мигот	Migot=T
7	Мигет	Miget=T
7	Мигац	Migac=T
7	Менгет	Menget=T
7	Меклош	Meklos=T
7	Матяшне	Matyasne=T
7	Матяис	Matyaisz=T
7	Матаж	Matazs=T
7	Мартук	Martuk=T
7	Мариян	Marijan=T
7	Марий	Marij=T
7	Маржон	Marzson=T
7	Мал	Mal=T
7	Магдолна	Magdolna=T
7	Ляшло	Ljaslo=T
7	Лоет	Loet=T
7	Лоен	Loen=T
7	Ловош	Lovos=T
7	Лиуш	Lius=T
7	Липоут	Lipout=T
7	Линош	Linos=T
7	Линот	Linot=T
7	Леши	Lesi=T
7	Ленош	Lenos=T
7	Лейш	Lés=T
7	Ластло	Lasztlo=T
7	Лассо	Laszszo=T
7	Ласлуг	Laszlug=T
7	Лал	Lal=T
7	Лагло	Laglo=T
7	Лавренц	Lavrenc=T
7	Кристьян	Krisztyjan=T
7	Колмар	Kolmar=T
7	Колм	Kolm=T
7	Кийзо	Kijzo=T
7	Кеза	Keza=T
7	Кармен	Karmen=T
7	Карлмон	Karlmon=T
7	Кальмен	Kalymen=T
7	Кальм	Kalym=T
7	Калмо	Kalmo=T
7	Калманн	Kalmann=T
7	Июзиф	Iyuzif=T
7	Июзев	Iyuzev=T
7	Иштьян	Istyjan=T
7	Иштеан	Istean=T
7	Иутев	Iutev=T
7	Иужоф	Iuzsof=T
7	Исштван	Iszstvan=T
7	Ирена	Irena=T
7	Ипре	Ipre=T
7	Иожек	Iozsek=T
7	Иогани	Iogani=T
7	Инштван	Instvan=T
7	Индраш	Indras=T
7	Имрс	Imrsz=T
7	Имиль	Imily=T
7	Иман	Iman=T
7	Илько	Ilyko=T
7	Илире	Ilire=T
7	Или	Ili=T
7	Илаш	Ilas=T
7	Ижоф	Izsof=T
7	Ижер	Izser=T
7	Идын	Idin=T
7	Игнош	Ignos=T
7	Игнад	Ignad=T
7	Иазеф	Iazef=T
7	Зигизмунд	Zigizmund=T
7	Жигм	Zsigm=T
7	Еунев	Eunev=T
7	Еозиф	Eozif=T
7	Енц	Enc=T
7	Енуи	Enui=T
7	Енс	Ensz=T
7	Елезовета	Elezoveta=T
7	Екоп	Ekop=T
7	Еджеф	Edzsef=T
7	Еван	Evan=T
7	Дюрде	Gyurgye=T
7	Дюлле	Gyulle=T
7	Дьерт	Gyert=T
7	Доирдь	Doirgy=T
7	Джюла	Dzsyula=T
7	Деуш	Gyeus=T
7	Детив	Gyetiv=T
7	Дерц	Gyerc=T
7	Дередь	Gyeregy=T
7	Дежно	Gyezsno=T
7	Дежло	Gyezslo=T
7	Дежео	Gyezseo=T
7	Деерт	Gyeert=T
7	Двуло	Dvulo=T
7	Дажей	Dazsé=T
7	Григори	Grigori=T
7	Говор	Govor=T
7	Гимре	Gimre=T
7	Гергой	Gergoj=T
7	Гергерт	Gergert=T
7	Георш	Geors=T
7	Георгиев	Georgiev=T
7	Георгие	Georgie=T
7	Георгай	Georgaj=T
7	Генри	Genri=T
7	Гашпарт	Gaspart=T
7	Гатпар	Gatpar=T
7	Гаинрих	Gainrih=T
7	Габу	Gabu=T
7	Вильмиш	Vilymis=T
7	Вила	Vila=T
7	Вендоль	Vendoly=T
7	Венгель	Vengely=T
7	Василии	Vaszilii=T
7	Вальмош	Valymos=T
7	Бяло	Bjalo=T
7	Борталон	Bortalon=T
7	Больдежар	Bolygyezsar=T
7	Болинг	Boling=T
7	Болеж	Bolezs=T
7	Болдитар	Bolditar=T
7	Боланс	Bolansz=T
7	Битло	Bitlo=T
7	Бетло	Betlo=T
7	Бершалон	Bersalon=T
7	Беныв	Beniv=T
7	Бенеден	Benegyen=T
7	Белл	Bell=T
7	Белан	Belan=T
7	Бейм	Bém=T
7	Баланс	Balansz=T
7	Андрот	Androt=T
7	Андрои	Androi=T
7	Андрашов	Andrasov=T
7	Андрашни	Andrasni=T
7	Алоштон	Aloston=T
7	Актол	Aktol=T
6	Ятуш	Játus=T
6	Ярослав	Jároszlav=T
6	Яную	Jánuyu=T
6	Янул	Jánul=T
6	Янни	Jánni=T
6	Янк	Jánk=T
6	Яковлев	Jákovlev=T
6	Юстеф	Jusztef=T
6	Юлиц	Julic=T
6	Юзефне	Juzefne=T
6	Юзел	Juzel=T
6	Юзед	Juzed=T
6	Южф	Juzsf=T
6	Ювжех	Juvzseh=T
6	Эршибет	Ersibet=T
6	Эрнюй	Ernyuj=T
6	Эрме	Erme=T
6	Эрлив	Erliv=T
6	Эрживет	Erzsivet=T
6	Эржебета	Erzsebeta=T
6	Энтол	Entol=T
6	Эндер	Engyer=T
6	Эмин	Emin=T
6	Эмери	Emeri=T
6	Элемит	Elemit=T
6	Эдс	Edsz=T
6	Штофан	Stofan=T
6	Штефа	Stefa=T
6	Шмидт	Smid=T
6	Шитвен	Sitven=T
6	Шитвал	Sitval=T
6	Шизо	Sizo=T
6	Шауар	Sauar=T
6	Шарольта	Sarolyta=T
6	Шандыр	Sandir=T
6	Шандрон	Sandron=T
6	Шандов	Sandov=T
6	Шалу	Salu=T
6	Шайдар	Sajdar=T
6	Чула	Csula=T
6	Чны	Csni=T
6	Хнуш	Hnus=T
6	Хермина	Hermina=T
6	Франчиш	Francsis=T
6	Франчес	Francsesz=T
6	Фр	Fr=T
6	Ферещ	Feres=T
6	Ферель	Ferely=T
6	Ферейс	Ferész=T
6	Фендель	Fengyely=T
6	Феленс	Felensz=T
6	Фезеф	Fezef=T
6	Фанц	Fanc=T
6	Тому	Tomu=T
6	Томашне	Tomasne=T
6	Титван	Titvan=T
6	Терези	Terezi=T
6	Тейзо	Tézo=T
6	Тарезия	Tarezija=T
6	Талман	Talman=T
6	Солтон	Szolton=T
6	Сандо	Szando=T
6	Рузо	Ruzo=T
6	Розина	Rozina=T
6	Розалио	Rozalio=T
6	Рожу	Rozsu=T
6	Режею	Rezseyu=T
6	Поул	Poul=T
6	Пон	Pon=T
6	Полл	Poll=T
6	Пойтер	Pojter=T
6	Питтер	Pitter=T
6	Питерны	Piterni=T
6	Пиитер	Piiter=T
6	Перенс	Perensz=T
6	Пелтер	Pelter=T
6	Пауло	Paulo=T
6	Отоль	Otoly=T
6	Оска	Oszka=T
6	Орван	Orvan=T
6	Ондро	Ondro=T
6	Омре	Omre=T
6	Олеш	Oles=T
6	О	O=T
6	Нанош	Nanos=T
6	Н	N=T
6	Моузаш	Mouzas=T
6	Морт	Mort=T
6	Морин	Morin=T
6	Морец	Morec=T
6	Мойся	Mojszja=T
6	Мовжеф	Movzsef=T
6	Михач	Mihacs=T
6	Микулуш	Mikulus=T
6	Микоуш	Mikous=T
6	Миколауш	Mikolaus=T
6	Микой	Mikoj=T
6	Мигалы	Migali=T
6	Мигаий	Migaij=T
6	Мигаев	Migaev=T
6	Меншрт	Mensrt=T
6	Менерт	Menert=T
6	Матя	Matya=T
6	Матильда	Matilyda=T
6	Матас	Matasz=T
6	Мата	Mata=T
6	Мартяш	Martyas=T
6	Мартул	Martul=T
6	Мартане	Martane=T
6	Мантяш	Mantyas=T
6	Макдона	Makdona=T
6	Майер	Majer=T
6	Майдор	Majdor=T
6	Мадеш	Magyes=T
6	Лудов	Ludov=T
6	Лоуринц	Lourinc=T
6	Лосно	Loszno=T
6	Лонш	Lons=T
6	Лойиш	Lojis=T
6	Лоин	Loin=T
6	Литал	Lital=T
6	Лёуш	Lous=T
6	Леоринц	Leorinc=T
6	Лена	Lena=T
6	Левренц	Levrenc=T
6	Лаши	Lasi=T
6	Ласто	Laszto=T
6	Лапаш	Lapas=T
6	Лааго	Lágo=T
6	Крестьян	Kresztyjan=T
6	Констонкин	Konsztonkin=T
6	Констан	Konsztan=T
6	Кольма	Kolyma=T
6	Коломон	Kolomon=T
6	Колмак	Kolmak=T
6	Кобур	Kobur=T
6	Клаеш	Klaes=T
6	Керл	Kerl=T
6	Керестин	Keresztin=T
6	Кашнар	Kasnar=T
6	Катарина	Katarina=T
6	Кароль-Пал-Миклош-Лайош-Ласло	Karoly-Pal-Miklos-Lajos-Laszlo=T
6	Кароло	Karolo=T
6	Каройне	Karojne=T
6	Карльман	Karlyman=T
6	Карлл	Karll=T
6	Калтан	Kaltan=T
6	Каломан	Kaloman=T
6	Калмян	Kalmjan=T
6	Калмац	Kalmac=T
6	Калмат	Kalmat=T
6	Йоганн	Jogann=T
6	Ишть	Isty=T
6	Иштви	Istvi=T
6	Иштвач	Istvacs=T
6	Иштваин	Istvain=T
6	Ишитван	Isitvan=T
6	Итва	Itva=T
6	Исло	Iszlo=T
6	Иош	Ios=T
6	Иосий	Ioszij=T
6	Иоп	Iop=T
6	Ионсеф	Ionszef=T
6	Ионель	Ionely=T
6	Иозиеф	Iozief=T
6	Иожефне	Iozsefne=T
6	Иоганес	Ioganesz=T
6	Иовжф	Iovzsf=T
6	Имрейней	Imréné=T
6	Имрат	Imrat=T
6	Иммер	Immer=T
6	Имир	Imir=T
6	Ильш	Ilys=T
6	Илье	Ilye=T
6	Илнош	Ilnos=T
6	Игназ	Ignaz=T
6	Золбан	Zolban=T
6	Зожер	Zozser=T
6	Зигмут	Zigmut=T
6	Жерж	Zserzs=T
6	Еушеф	Eusef=T
6	Еутев	Eutev=T
6	Еузев	Euzev=T
6	Еуж	Euzs=T
6	Еожиф	Eozsif=T
6	Енэв	Enev=T
6	Еный	Enij=T
6	Еное	Enoe=T
6	Енец	Enec=T
6	Емрих	Emrih=T
6	Елизабет	Elizabet=T
6	Екоб	Ekob=T
6	Дярфош	Gyarfos=T
6	Дюуло	Gyuulo=T
6	Дюлов	Gyulov=T
6	Дыняш	Dinyas=T
6	Дум	Dum=T
6	Дорф	Dorf=T
6	Дордо	Dordo=T
6	Доордь	Doorgy=T
6	Дирт	Dirt=T
6	Диерди	Dierdi=T
6	Деров	Gyerov=T
6	Дениел	Gyeniel=T
6	Дежиу	Gyezsiu=T
6	Деардь	Gyeargy=T
6	Дажуй	Dazsuj=T
6	Гожеф	Gozsef=T
6	Гила	Gila=T
6	Герик	Gerik=T
6	Геори	Geori=T
6	Генуй	Genuj=T
6	Генгрих	Gengrih=T
6	Геерг	Gérg=T
6	Гева	Geva=T
6	Гашнер	Gasner=T
6	Гашиар	Gasiar=T
6	Гатнар	Gatnar=T
6	Галина	Galina=T
6	Газе	Gaze=T
6	Габоль	Gaboly=T
6	Витал	Vital=T
6	Вильг	Vilyg=T
6	Вертолон	Vertolon=T
6	Вендег	Vengyeg=T
6	Венда	Venda=T
6	Бони	Boni=T
6	Болон	Bolon=T
6	Болог	Bolog=T
6	Болент	Bolent=T
6	Болды	Boldi=T
6	Болдажар	Boldazsar=T
6	Билаш	Bilas=T
6	Берталок	Bertalok=T
6	Бенив	Beniv=T
6	Бель	Bely=T
6	Беледек	Belegyek=T
6	Бей	Bé=T
6	Беза	Beza=T
6	Беждек	Bezsgyek=T
6	Бартоломей	Bartolomé=T
6	Бамент	Bament=T
6	Баллинт	Ballint=T
6	Балишт	Balist=T
6	Балиня	Balinya=T
6	Бален	Balen=T
6	Баланд	Baland=T
6	Арпа	Arpa=T
6	Аржебет	Arzsebet=T
6	Аранка	Aranka=T
6	Аполония	Apolonija=T
6	Анурош	Anuros=T
6	Антою	Antoyu=T
6	Антальне	Antalyne=T
6	Анораш	Anoras=T
6	Андрюш	Andryus=T
6	Андроли	Androli=T
6	Андрол	Androl=T
6	Андреан	Andrean=T
6	Ан	An=T
6	Аламер	Alamer=T
6	Акталь	Aktaly=T
5	Яшум	Jásum=T
5	Яный	Jánij=T
5	Янти	Jánti=T
5	Янош-Иштван	János-Istvan=T
5	Янны	Jánni=T
5	Янне	Jánne=T
5	Янн	Jánn=T
5	Янат	Jánat=T
5	Юшер	Juser=T
5	Ютев	Jutev=T
5	Юран	Juran=T
5	Юнсеф	Junszef=T
5	Юмер	Jumer=T
5	Юльян	Julyjan=T
5	Юисеф	Juiszef=T
5	Юзяф	Juzjaf=T
5	Юзиеф	Juzief=T
5	Юзевф	Juzevf=T
5	Южефис	Juzsefisz=T
5	Южел	Juzsel=T
5	Южед	Juzsed=T
5	Югеф	Jugef=T
5	Юан	Juan=T
5	Ю	Ju=T
5	Эрпо	Erpo=T
5	Эркив	Erkiv=T
5	Эржибей	Erzsibé=T
5	Эржибат	Erzsibat=T
5	Эрж	Erzs=T
5	Энц	Enc=T
5	Энуш	Enus=T
5	Эман	Eman=T
5	Элизавета	Elizaveta=T
5	Элжебет	Elzsebet=T
5	Шяндор	Sjandor=T
5	Шульц	Sulyc=T
5	Штеран	Steran=T
5	Шонду	Sondu=T
5	Шнац	Snac=T
5	Шитфан	Sitfan=T
5	Шидван	Sidvan=T
5	Шендур	Sendur=T
5	Шендер	Sengyer=T
5	Шебештеин	Sebestein=T
5	Шахуар	Sahuar=T
5	Шатдор	Satdor=T
5	Шардор	Sardor=T
5	Шанц	Sanc=T
5	Шанер	Saner=T
5	Шандорны	Sandorni=T
5	Шамоэль	Samoely=T
5	Шамор	Samor=T
5	Шамоил	Samoil=T
5	Шайдо	Sajdo=T
5	Ханс	Hansz=T
5	Хайнрик	Hajnrik=T
5	Фюлет	Fyulet=T
5	Фюлер	Fyuler=T
5	Фюлепп	Fyulepp=T
5	Фюле	Fyule=T
5	Фула	Fula=T
5	Фронтишек	Frontisek=T
5	Фрида	Frida=T
5	Фредяш	Fregyas=T
5	Фрац	Frac=T
5	Франч	Francs=T
5	Франциш	Francis=T
5	Флор	Flor=T
5	Филикс	Filiksz=T
5	Фжеф	Fzsef=T
5	Фернс	Fernsz=T
5	Ферендс	Ferendsz=T
5	Фердинат	Ferdinat=T
5	Ферденант	Fergyenant=T
5	Ферденанд	Fergyenand=T
5	Фенс	Fensz=T
5	Фабия	Fabija=T
5	Уозеф	Uozef=T
5	Тол	Tol=T
5	Тереиз	Tereiz=T
5	Таризия	Tarizija=T
5	Тальман	Talyman=T
5	Сузеф	Szuzef=T
5	Сузанна	Szuzanna=T
5	Стефан-Иштван	Sztefan-Istvan=T
5	Стеран	Szteran=T
5	Светозар	Szvetozar=T
5	С	Sz=T
5	Розолия	Rozolija=T
5	Розалья	Rozalyja=T
5	Розалиа	Rozalia=T
5	Розали	Rozali=T
5	Рикард	Rikard=T
5	Ренеш	Renes=T
5	Реза	Reza=T
5	Режов	Rezsov=T
5	Редино	Redino=T
5	Разалия	Razalija=T
5	Раза	Raza=T
5	Потр	Potr=T
5	Посло	Poszlo=T
5	Помаш	Pomas=T
5	Полинт	Polint=T
5	Пожеф	Pozsef=T
5	Питр	Pitr=T
5	Петя	Petya=T
5	Петерс	Petersz=T
5	Пене	Pene=T
5	Пейло	Pélo=T
5	Пейла	Péla=T
5	Пейжер	Pézser=T
5	Паули	Pauli=T
5	Пас	Pasz=T
5	Пандор	Pandor=T
5	Пальни	Palyni=T
5	Пал-Петер	Pal-Peter=T
5	Пал-Иштван	Pal-Istvan=T
5	Паел	Pael=T
5	Павьян	Pavyjan=T
5	Орнад	Ornad=T
5	Онораш	Onoras=T
5	Ондрот	Ondrot=T
5	Ондрон	Ondron=T
5	Ноюш	Noyus=T
5	Николь	Nikoly=T
5	Никлоуш	Niklous=T
5	Насло	Naszlo=T
5	Нандорне	Nandorne=T
5	Нандол	Nandol=T
5	Мятяж	Mjatyazs=T
5	Мужеш	Muzses=T
5	Мотян	Motyan=T
5	Мосло	Moszlo=T
5	Мосиф	Moszif=T
5	Морий	Morij=T
5	Моргита	Morgita=T
5	Монгерт	Mongert=T
5	Мозет	Mozet=T
5	Мозель	Mozely=T
5	Модзеш	Modzes=T
5	Могдольна	Mogdolyna=T
5	Мовдеш	Movgyes=T
5	Младен	Mlagyen=T
5	Минот	Minot=T
5	Микулай	Mikulaj=T
5	Миклоюш	Mikloyus=T
5	Миклавш	Miklavs=T
5	Мигарт	Migart=T
5	Мигале	Migale=T
5	Меншерт	Mensert=T
5	Менхир	Menhir=T
5	Менгорт	Mengort=T
5	Менгейт	Mengét=T
5	Меклуш	Meklus=T
5	Мейнгирт	Méngirt=T
5	Махал	Mahal=T
5	Матяц	Matyac=T
5	Матяаш	Matyaas=T
5	Матыяс	Matijasz=T
5	Матыас	Matiasz=T
5	Матвяш	Matvjas=T
5	Маслу	Maszlu=T
5	Маслов	Maszlov=T
5	Мартьян	Martyjan=T
5	Мартуп	Martup=T
5	Маклоуш	Maklous=T
5	Мадяр	Magyar=T
5	Магдолена	Magdolena=T
5	Ляслов	Ljaszlov=T
5	Лясл	Ljaszl=T
5	Лывринц	Livrinc=T
5	Лукош	Lukos=T
5	Луд	Lud=T
5	Лоэш	Loes=T
5	Лосш	Loszs=T
5	Лост	Loszt=T
5	Лосош	Loszos=T
5	Лопеш	Lopes=T
5	Лолуш	Lolus=T
5	Локош	Lokos=T
5	Лойшь	Lojsy=T
5	Лойринц	Lojrinc=T
5	Лойдш	Lojds=T
5	Лозош	Lozos=T
5	Лоешт	Loest=T
5	Лоец	Loec=T
5	Лодислав	Lodiszlav=T
5	Лихай	Lihaj=T
5	Липоль	Lipoly=T
5	Лингерт	Lingert=T
5	Линар	Linar=T
5	Леуринц	Leurinc=T
5	Лерине	Lerine=T
5	Леринг	Lering=T
5	Леоренц	Leorenc=T
5	Ленгай	Lengaj=T
5	Лейз	Léz=T
5	Леаш	Leas=T
5	Лаюшне	Layusne=T
5	Лаюшев	Layusev=T
5	Лати	Lati=T
5	Ластош	Lasztos=T
5	Ласм	Laszm=T
5	Ласль	Laszly=T
5	Ласлоне	Laszlone=T
5	Ласлон	Laszlon=T
5	Лапот	Lapot=T
5	Ламуш	Lamus=T
5	Лайяш	Lajjas=T
5	Лайут	Lajut=T
5	Лаец	Laec=T
5	Ладислау	Ladiszlau=T
5	Лавлу	Lavlu=T
5	Лавло	Lavlo=T
5	Лааш	Lás=T
5	Кошпар	Kospar=T
5	Компан	Kompan=T
5	Каторина	Katorina=T
5	Католик	Katolik=T
5	Кариль	Karily=T
5	Кальмат	Kalymat=T
5	Калпан	Kalpan=T
5	Калой	Kaloj=T
5	Калмак	Kalmak=T
5	Йюзеф	Jyuzef=T
5	Йотеф	Jotef=T
5	Иштов	Istov=T
5	Иштиван	Istivan=T
5	Ишпван	Ispvan=T
5	Ишатс	Isatsz=T
5	Иулиа	Iulia=T
5	Иттва	Ittva=T
5	Итау	Itau=T
5	Истефан	Isztefan=T
5	Истваш	Isztvas=T
5	Испре	Iszpre=T
5	Исно	Iszno=T
5	Исван	Iszvan=T
5	Ирмо	Irmo=T
5	Иоштван	Iostvan=T
5	Иохаким	Iohakim=T
5	Иоусеф	Iouszef=T
5	Иоужев	Iouzsev=T
5	Иосеж	Ioszezs=T
5	Иосев	Ioszev=T
5	Иорге	Iorge=T
5	Ионат	Ionat=T
5	Иозех	Iozeh=T
5	Иозефавич	Iozefavics=T
5	Иожар	Iozsar=T
5	Иодеф	Iogyef=T
5	Иоганс	Iogansz=T
5	Иовшер	Iovser=T
5	Иовжар	Iovzsar=T
5	Интер	Inter=T
5	Инеш	Ines=T
5	Имус	Imusz=T
5	Имне	Imne=T
5	Ильяш	Ilyjas=T
5	Илуе	Ilue=T
5	Илонна	Ilonna=T
5	Илеши	Ilesi=T
5	Илаеш	Ilaes=T
5	Ийзо	Ijzo=T
5	Иитван	Iitvan=T
5	Иизеф	Iizef=T
5	Иенив	Ieniv=T
5	Иджеф	Idzsef=T
5	Игтван	Igtvan=T
5	Игнач	Ignacs=T
5	Игн	Ign=T
5	Игеш	Iges=T
5	Иалош	Ialos=T
5	Зонтон	Zonton=T
5	Зольтен	Zolyten=T
5	Зигман	Zigman=T
5	Захарияш	Zaharijas=T
5	Замуел	Zamuel=T
5	Закарьяш	Zakaryjas=T
5	Жуло	Zsulo=T
5	Жикман	Zsikman=T
5	Жигмут	Zsigmut=T
5	Жиг	Zsig=T
5	Ештван	Estvan=T
5	Еужи	Euzsi=T
5	Есип	Eszip=T
5	Ержев	Erzsev=T
5	Еремияш	Eremijas=T
5	Ень	Eny=T
5	Елош	Elos=T
5	Ежа	Ezsa=T
5	Еджев	Edzsev=T
5	Евзеф	Evzef=T
5	Евжен	Evzsen=T
5	Дырды	Dirdi=T
5	Дрдь	Drgy=T
5	Дожу	Dozsu=T
5	Дино	Dino=T
5	Диерд	Dierd=T
5	Джузеппе	Dzsuzeppe=T
5	Дёрч	Gyorcs=T
5	Дёрдне	Gyordne=T
5	Детю	Gyetyu=T
5	Дерта	Gyerta=T
5	Дерить	Gyerity=T
5	Дердь-Георг	Gyergy-Georg=T
5	Дердий	Gyerdij=T
5	Деорж	Gyeorzs=T
5	Деонисий	Gyeoniszij=T
5	Деонис	Gyeonisz=T
5	Денив	Gyeniv=T
5	Денель	Gyenely=T
5	Дезы	Gyezi=T
5	Дезев	Gyezev=T
5	Дежуи	Gyezsui=T
5	Дежн	Gyezsn=T
5	Дежею	Gyezseyu=T
5	Дежеи	Gyezsei=T
5	Дедь	Gyegy=T
5	Данич	Danics=T
5	Дайнеш	Dajnes=T
5	Гяргяй	Gjargjaj=T
5	Гюлло	Gyullo=T
5	Госеф	Goszef=T
5	Горгей	Gorgé=T
5	Гоорг	Goorg=T
5	Гердей	Gergyej=T
5	Гергат	Gergat=T
5	Георт	Geort=T
5	Геогр	Geogr=T
5	Генрихов	Genrihov=T
5	Гейдо	Gédo=T
5	Геинрих	Geinrih=T
5	Гебур	Gebur=T
5	Гашпа	Gaspa=T
5	Гашиф	Gasif=T
5	Гасло	Gaszlo=T
5	Гальман	Galyman=T
5	Гаврила	Gavrila=T
5	Габорг	Gaborg=T
5	Ворго	Vorgo=T
5	Воитех	Voiteh=T
5	Вильгель	Vilygely=T
5	Вилмут	Vilmut=T
5	Вердь	Vergy=T
5	Венус	Venusz=T
5	Вендеп	Vengyep=T
5	Венделе	Vengyele=T
5	Вельмуш	Velymus=T
5	Вельмаш	Velymas=T
5	Варно	Varno=T
5	Вальман	Valyman=T
5	Валерий	Valerij=T
5	Валаш	Valas=T
5	Борко	Borko=T
5	Болот	Bolot=T
5	Болид	Bolid=T
5	Болдинар	Boldinar=T
5	Блажей	Blazsé=T
5	Беренс	Berensz=T
5	Бенелин	Benelin=T
5	Бемло	Bemlo=T
5	Бейна	Béna=T
5	Беини	Beini=T
5	Безе	Beze=T
5	Баляш	Baljas=T
5	Балиот	Baliot=T
5	Балий	Balij=T
5	Балаус	Balausz=T
5	Аюло	Ayulo=T
5	Аутол	Autol=T
5	Ариат	Ariat=T
5	Аойош	Aojos=T
5	Аншол	Ansol=T
5	Анурац	Anurac=T
5	Антолов	Antolov=T
5	Анр	Anr=T
5	Анпол	Anpol=T
5	Анне	Anne=T
5	Андриян	Andrijan=T
5	Андриат	Andriat=T
5	Андриа	Andria=T
5	Андрауш	Andraus=T
5	Андиаш	Andias=T
5	Анбол	Anbol=T
5	Амре	Amre=T
5	Альбруш	Alybrus=T
5	Алаиш	Alais=T
5	Адамм	Adamm=T
